20692,-2147483648
20693,9101435
20694,9216934
20695,10130455
20696,10135881
20697,9100225
20698,9162799
20699,9317033
20700,9317421
20701,10131349
20702,10135832
20703,10135924
20704,9105265
20705,9162750
20706,9101488
20707,9101611
20708,9106208
20709,9150917
20710,9332552
20711,9335314
20712,10121515
20713,10131289
20714,10135971
20715,10121373
20716,10146703
20717,10153623
20718,9023968
20719,9312929
20720,9488340
20721,9477282
20722,9915906
20723,9890952
20724,-2147483648
20725,9033908
20726,9190634
20727,9236212
20728,8966491
20729,9100154
20730,9729487
20731,8977101
20732,9181583
20733,9568857
20734,9568917
20735,9832610
20736,9848912
20737,10132913
20738,10121606
20739,10121450
20740,10129489
20741,10140163
20742,9119181
20743,9215670
20744,9110776
20745,9070395
20746,9075394
20747,9215695
20748,9277597
20749,9277770
20750,9310675
20751,9353802
20752,10129396
20753,9277591
20754,9353797
20755,10129426
20756,10140654
20757,8950211
20758,9263021
20759,9263879
20760,10136837
20761,9324859
20762,9325210
20763,9512431
20764,9473319
20765,9473755
20766,9414762
20767,9511805
20768,9666657
20769,9717057
20770,9736860
20771,9477410
20772,9624916
20773,9668309
20774,9668647
20775,8958965
20776,8970511
20777,9008983
20778,9050086
20779,9080775
20780,9810815
20781,9850619
20782,9861990
20783,9871579
20784,9871641
20785,9875192
20786,9979193
20787,9055645
20788,9056101
20789,9393133
20790,9398608
20791,9525229
20792,8887352
20793,8963724
20794,9299607
20795,9934305
20796,9958910
20797,9132035
20798,9542640
20799,9546731
20800,9546866
20801,-2147483648
20802,8977231
20803,10106490
20804,9783570
20805,9043437
20806,9487245
20807,9596794
20808,9745024
20809,9818576
20810,9397688
20811,9412476
20812,9415261
20813,10004809
20814,10009981
20815,10014489
20816,9405128
20817,10074263
20818,1877000
20819,187700001
20820,8945627
20821,9100869
20822,9106328
20823,9062203
20824,8943136
20825,8949900
20826,9411414
20827,9774881
20828,6023400
20829,9663884
20830,9879798
20831,9692871
20832,9710135
20833,9711397
20834,9711421
20835,9711563
20836,9711585
20837,9711880
20838,9711887
20839,9301730
20840,9324188
20841,9326564
20842,9340136
20843,9342334
20844,9343681
20845,9347013
20846,9348410
20847,9355549
20848,9355855
20849,9684686
20850,9689003
20851,9689960
20852,9692220
20853,9692487
20854,9701298
20855,9702034
20856,9702627
20857,9711686
20858,9726035
20859,9726047
20860,9729949
20861,9730096
20862,9737646
20863,9737715
20864,9156561
20865,9162577
20866,6068895
20867,9047037
20868,9303379
20869,9303507
20870,9625017
20871,9679994
20872,9841937
20873,5792670
20874,5793416
20875,5877079
20876,5899027
20877,5877529
20878,5879932
20879,5899006
20880,5907626
20881,5927612
20882,5943702
20883,5805277
20884,5871741
20885,5877761
20886,5899314
20887,5943742
20888,5877203
20889,5899343
20890,5943721
20891,6747545
20892,6782903
20893,6844323
20894,5877196
20895,5899328
20896,5943732
20897,9236307
20898,9318573
20899,9345450
20900,9352570
20901,9760974
20902,9904960
20903,9914227
20904,9929263
20905,1874377
20906,18775743
20907,1874376
20908,1874947
20909,1874375
20910,9783839
20911,9814428
20912,9205867
20913,9093731
20914,9996451
20915,8965701
20916,9136548
20917,9659014
20918,9675092
20919,10000363
20920,8957877
20921,9063879
20922,9848597
20923,100783
20924,9865485
20925,10076832
20926,10086178
20927,10105132
20928,10150678
20929,1873581
20930,9894126
20931,8993282
20932,9070815
20933,9071620
20934,9102329
20935,9370307
20936,9442717
20937,9073676
20938,9072982
20939,9399924
20940,9370414
20941,9370744
20942,9073965
20943,9062227
20944,9102667
20945,9370400
20946,9370056
20947,9370062
20948,9371207
20949,9369890
20950,9705746
20951,9803774
20952,8983653
20953,9702560
20954,9713992
20955,9718997
20956,9836329
20957,9837663
20958,102221
20959,102548
20960,102555
20961,102595
20962,102727
20963,103019
20964,103023
20965,103140
20966,10015701
20967,10022097
20968,10022315
20969,10022682
20970,6852371
20971,10132412
20972,10144642
20973,9778717
20974,10068069
20975,10129706
20976,10139986
20977,18775161
20978,18775194
20979,5875927
20980,5925974
20981,5926054
20982,5823606
20983,5908109
20984,5960037
20985,6092639
20986,5756889
20987,5779518
20988,5849871
20989,5852981
20990,5872016
20991,5924697
20992,9317334
20993,9457005
20994,5786635
20995,5822331
20996,5882006
20997,5915272
20998,9392726
20999,6211735
21000,6211744
21001,9122919
21002,8970681
21003,5902824
21004,6651411
21005,8970501
21006,9076602
21007,9194104
21008,9277608
21009,9291769
21010,9207288
21011,9215513
21012,18775604
21013,1873503
21014,8974323
21015,9502403
21016,9507790
21017,9511804
21018,9512344
21019,9512831
21020,9513469
21021,9648604
21022,9720419
21023,9559310
21024,9560686
21025,9898296
21026,10116883
21027,9642222
21028,9296362
21029,10005409
21030,10034559
21031,10034944
21032,9636809
21033,9679256
21034,9717036
21035,9730761
21036,9730789
21037,9767676
21038,9816311
21039,9136533
21040,9214559
21041,9256610
21042,9261530
21043,9881965
21044,9885521
21045,159101
21046,159101
21047,1638
21048,1692
21049,1746
21050,9728635
21051,10145186
21052,-2147483648
21053,9226737
21054,9295830
21055,10022142
21056,10062669
21057,9347501
21058,9347628
21059,9426150
21060,9429371
21061,9928155
21062,9934033
21063,8949986
21064,8946844
21065,8958644
21066,8974763
21067,8977115
21068,9680189
21069,9829370
21070,8958592
21071,8937960
21072,9732695
21073,9789203
21074,9789251
21075,9803998
21076,9810223
21077,-2147483648
21078,9600159
21079,9599306
21080,9679744
21081,9970016
21082,9997855
21083,10006439
21084,10123720
21085,10131095
21086,10155445
21087,10155698
21088,9963820
21089,103195
21090,103210
21091,103333
21092,103493
21093,102275
21094,102530
21095,102553
21096,9938960
21097,9939215
21098,10123656
21099,9127410
21100,102738
21101,103449
21102,10093168
21103,10153218
21104,9809754
21105,9809830
21106,9810041
21107,9810054
21108,9814837
21109,9830836
21110,9835379
21111,9842940
21112,9843005
21113,9848436
21114,9848437
21115,10135987
21116,10136023
21117,8924066
21118,9217830
21119,9700893
21120,10135737
21121,9781771
21122,9846196
21123,9879649
21124,103321
21125,103322
21126,9189001
21127,9235758
21128,10036569
21129,8857970
21130,9020745
21131,9940619
21132,9766071
21133,10014910
21134,9878998
21135,9991908
21136,10008649
21137,100471
21138,103407
21139,102339
21140,102551
21141,102641
21142,9914006
21143,9441360
21144,1873254
21145,1873255
21146,1873264
21147,1873265
21148,1028467
21149,1028471
21150,1028502
21151,9031238
21152,9070398
21153,9070844
21154,9072771
21155,9080388
21156,9081598
21157,9082863
21158,9096310
21159,9101255
21160,9102005
21161,9105716
21162,9105985
21163,9106856
21164,9914109
21165,9914236
21166,1028213
21167,1028214
21168,9958153
21169,9617230
21170,9632542
21171,9247466
21172,9257305
21173,9187402
21174,9222473
21175,6126247
21176,6127008
21177,6381097
21178,6395522
21179,6501446
21180,5819383
21181,9780896
21182,9791610
21183,102401
21184,102402
21185,102403
21186,9010134
21187,10106813
21188,10149735
21189,10153781
21190,9395037
21191,9395828
21192,9657390
21193,9682331
21194,9928685
21195,9979550
21196,9313718
21197,9363292
21198,9435021
21199,9474621
21200,9861282
21201,8947700
21202,8950170
21203,8979437
21204,9814360
21205,9866835
21206,9880105
21207,9977077
21208,8996086
21209,8996361
21210,9010113
21211,9111147
21212,9230810
21213,9272534
21214,9272727
21215,9354444
21216,8957498
21217,8957519
21218,8957523
21219,9137132
21220,9142636
21221,9142670
21222,9149946
21223,9298390
21224,9298484
21225,9390520
21226,9428153
21227,9497840
21228,9577208
21229,9579978
21230,9709427
21231,-2147483648
21232,9523515
21233,9672299
21234,9523569
21235,9816536
21236,1028461
21237,1028416
21238,1028170
21239,1028175
21240,1028189
21241,1028283
21242,9212223
21243,1028198
21244,1028210
21245,9907234
21246,9688846
21247,9719895
21248,9091831
21249,9176952
21250,9602536
21251,9607164
21252,9733587
21253,10010675
21254,10023810
21255,9287658
21256,9287783
21257,9283535
21258,9283555
21259,9289663
21260,9289665
21261,103208
21262,9921803
21263,9420427
21264,9609825
21265,9363749
21266,9582133
21267,9602376
21268,9698740
21269,5817657
21270,5817716
21271,103183
21272,103201
21273,102843
21274,103185
21275,103264
21276,103303
21277,103297
21278,9153131
21279,9570469
21280,9569933
21281,9718573
21282,9843228
21283,9612516
21284,9612532
21285,9612547
21286,9612568
21287,9904446
21288,9940521
21289,9940679
21290,9866471
21291,9906900
21292,9730684
21293,9730701
21294,9730895
21295,9680948
21296,9714661
21297,9714835
21298,9857638
21299,9857687
21300,8939536
21301,9681139
21302,9714737
21303,9857632
21304,9857736
21305,8953854
21306,9036418
21307,9152878
21308,9278024
21309,9318412
21310,9426996
21311,9557809
21312,9594712
21313,9606914
21314,9619046
21315,9726060
21316,9760058
21317,9774824
21318,9875403
21319,9963619
21320,10058276
21321,102404
21322,102405
21323,102406
21324,102407
21325,102408
21326,102409
21327,9370144
21328,9177332
21329,9208721
21330,9216405
21331,9236016
21332,9272743
21333,9562026
21334,9569273
21335,9177358
21336,9866991
21337,8996115
21338,8996536
21339,9015077
21340,9111155
21341,9272691
21342,9354398
21343,9313929
21344,9435141
21345,8947722
21346,8979452
21347,6811428
21348,9522346
21349,9491042
21350,9624006
21351,9628313
21352,9713339
21353,9713742
21354,9791581
21355,8977071
21356,6183238
21357,-2147483648
21358,-2147483648
21359,9245464
21360,9277417
21361,9424339
21362,-2147483648
21363,-2147483648
21364,-2147483648
21365,-2147483648
21366,-2147483648
21367,-2147483648
21368,-2147483648
21369,-2147483648
21370,-2147483648
21371,-2147483648
21372,9261516
21373,9761983
21374,9054474
21375,-2147483648
21376,-2147483648
21377,9782481
21378,-2147483648
21379,-2147483648
21380,-2147483648
21381,-2147483648
21382,-2147483648
21383,-2147483648
21384,9345807
21385,-2147483648
21386,9345792
21387,9481439
21388,-2147483648
21389,-2147483648
21390,-2147483648
21391,-2147483648
21392,-2147483648
21393,-2147483648
21394,5804919
21395,5857503
21396,5857580
21397,5871065
21398,5871117
21399,5879243
21400,5879250
21401,5882004
21402,5899608
21403,5899622
21404,5919705
21405,5919824
21406,5936119
21407,6074696
21408,6108925
21409,6117723
21410,6117757
21411,6117780
21412,6117812
21413,6117821
21414,6145736
21415,6161272
21416,6167950
21417,6266394
21418,6280506
21419,6347238
21420,6347265
21421,6368232
21422,6417658
21423,6424387
21424,6424515
21425,6440326
21426,6455653
21427,6490214
21428,6490379
21429,6566472
21430,6657850
21431,6759572
21432,6794422
21433,6810399
21434,6827385
21435,6827427
21436,6827483
21437,6832581
21438,6858653
21439,5922010
21440,5927936
21441,6074838
21442,6082055
21443,6758529
21444,5824004
21445,5840239
21446,5850292
21447,5896735
21448,5922425
21449,5933867
21450,5970283
21451,6088217
21452,6092900
21453,6131792
21454,-2147483648
21455,10135129
21456,9306229
21457,9433022
21458,9118482
21459,-2147483648
21460,-2147483648
21461,-2147483648
21462,9934304
21463,-2147483648
21464,-2147483648
21465,-2147483648
21466,-2147483648
21467,-2147483648
21468,-2147483648
21469,-2147483648
21470,9954056
21471,9738308
21472,9803200
21473,9728033
21474,9732338
21475,-2147483648
21476,-2147483648
21477,10150741
21478,10152015
21479,9150990
21480,-2147483648
21481,9325032
21482,9424343
21483,9149886
21484,9112737
21485,9720217
21486,9802513
21487,9833792
21488,18776112
21489,9878504
21490,9861860
21491,9215896
21492,9037476
21493,9108585
21494,9221013
21495,-2147483648
21496,9829567
21497,9833461
21498,9834573
21499,9215273
21500,8925223
21501,8937414
21502,8953122
21503,9030402
21504,9046025
21505,9064705
21506,9170664
21507,9191985
21508,9200244
21509,9332420
21510,9349933
21511,9398797
21512,9466400
21513,9677303
21514,9683577
21515,9712763
21516,9895780
21517,9896030
21518,9896482
21519,6729165
21520,6729323
21521,9697011
21522,5882537
21523,5905967
21524,5913248
21525,5936410
21526,5936458
21527,6162808
21528,6357783
21529,6357796
21530,6364661
21531,6374891
21532,6375288
21533,6831051
21534,6853597
21535,6853643
21536,9137192
21537,9178054
21538,9248190
21539,9624631
21540,9753718
21541,9999929
21542,10014202
21543,10100025
21544,10146777
21545,9783514
21546,9816130
21547,9462634
21548,10034426
21549,10065577
21550,10093040
21551,10105852
21552,9672732
21553,9841966
21554,-2147483648
21555,10009232
21556,18767076
21557,18766878
21558,18766961
21559,9376665
21560,9382709
21561,9383168
21562,9389846
21563,9669125
21564,9671580
21565,9676439
21566,9750051
21567,9787626
21568,9808076
21569,9811686
21570,9194261
21571,5940376
21572,8961725
21573,8978635
21574,9005139
21575,9148598
21576,9161946
21577,9244288
21578,10065441
21579,10113959
21580,6152225
21581,8978402
21582,10132992
21583,1873954
21584,-2147483648
21585,9173158
21586,9018178
21587,9905690
21588,9958841
21589,10109611
21590,9104288
21591,9337808
21592,-2147483648
21593,1876773
21594,10086669
21595,10129362
21596,10039490
21597,10081613
21598,1877129
21599,10052616
21600,1074835
21601,9828859
21602,9855808
21603,9095322
21604,9526768
21605,9291015
21606,9797621
21607,9817349
21608,9854973
21609,10054770
21610,1074622
21611,107462201
21612,107462201
21613,1074677
21614,1074819
21615,9294829
21616,9376876
21617,8941694
21618,9834390
21619,9895081
21620,10020994
21621,8965238
21622,9201336
21623,8948333
21624,8974099
21625,8980437
21626,9008381
21627,9722246
21628,9753986
21629,9766772
21630,9226244
21631,9192869
21632,9201144
21633,9201431
21634,9486184
21635,8965291
21636,9069626
21637,9023845
21638,9151625
21639,9276863
21640,9552574
21641,9579936
21642,9644567
21643,9941670
21644,10071621
21645,10121512
21646,9915441
21647,9919164
21648,9877939
21649,9885934
21650,9915740
21651,9937540
21652,9877978
21653,9915457
21654,9919230
21655,9878222
21656,9885964
21657,9878301
21658,9155720
21659,9108447
21660,1876726
21661,1876785
21662,1876999
21663,1876728
21664,1876788
21665,1876920
21666,9483142
21667,9584122
21668,9591756
21669,1876763
21670,1876850
21671,9389381
21672,9414620
21673,9428178
21674,9604591
21675,1876774
21676,9079276
21677,9079303
21678,9079992
21679,9079073
21680,9079178
21681,9251448
21682,9270613
21683,9423941
21684,9049984
21685,9219948
21686,-2147483648
21687,-2147483648
21688,9248752
21689,9414963
21690,9710019
21691,6851041
21692,9570641
21693,9602463
21694,9607425
21695,9660416
21696,9682299
21697,9843216
21698,9908390
21699,8990101
21700,10154983
21701,9283303
21702,6126160
21703,6129294
21704,100781
21705,100863
21706,9448619
21707,9448735
21708,6076275
21709,103510
21710,10080302
21711,10143393
21712,10143451
21713,10143650
21714,5932589
21715,5932622
21716,5943302
21717,5798807
21718,5903731
21719,6026714
21720,6441537
21721,6441546
21722,9211580
21723,9271374
21724,9860198
21725,10047991
21726,5980533
21727,5980557
21728,5980568
21729,6026762
21730,6029767
21731,6175549
21732,6194642
21733,6381989
21734,6385196
21735,5786919
21736,9629114
21737,9331481
21738,9414980
21739,9704030
21740,8944071
21741,9013673
21742,9305320
21743,9712112
21744,10035355
21745,10048969
21746,6853552
21747,6788475
21748,6853535
21749,9662780
21750,9894997
21751,9729725
21752,9739164
21753,6513692
21754,18730431
21755,18730434
21756,9578963
21757,9588351
21758,9637828
21759,8990945
21760,9049599
21761,9332023
21762,9342543
21763,9447298
21764,9954403
21765,1462015
21766,9723175
21767,9828891
21768,8961978
21769,9188765
21770,104483
21771,9349199
21772,100778
21773,8966653
21774,8966841
21775,10050476
21776,9157424
21777,10026620
21778,10077417
21779,100021
21780,6188730
21781,6502444
21782,5927498
21783,5933117
21784,5979791
21785,6047213
21786,1080114
21787,5924684
21788,6061650
21789,9628264
21790,9695956
21791,9696217
21792,9696261
21793,9697005
21794,9709987
21795,9713988
21796,9730098
21797,9610515
21798,6586253
21799,6632197
21800,9925066
21801,6101014
21802,6142375
21803,6045221
21804,6045259
21805,6051375
21806,6053904
21807,-2147483648
21808,-2147483648
21809,1874731
21810,9957859
21811,1873570
21812,9256626
21813,1873569
21814,1874241
21815,1873535
21816,9668314
21817,9341085
21818,9506648
21819,9675223
21820,9721736
21821,6283109
21822,9745715
21823,9997322
21824,9199870
21825,5878047
21826,5895027
21827,5897524
21828,5905634
21829,5909812
21830,5909831
21831,5814697
21832,5880090
21833,9441065
21834,10152126
21835,6375462
21836,9754871
21837,9273721
21838,9296323
21839,9298525
21840,9472200
21841,9540211
21842,9540301
21843,9540653
21844,9540670
21845,9162907
21846,9237316
21847,9241083
21848,9273772
21849,9288620
21850,9296399
21851,9296427
21852,9298535
21853,9472154
21854,9472241
21855,9547144
21856,1074630
21857,107463001
21858,1074628
21859,9569111
21860,10024873
21861,9915579
21862,9916464
21863,9898312
21864,9912524
21865,9824039
21866,9949525
21867,9840338
21868,9949503
21869,9949537
21870,9823971
21871,9835982
21872,9836367
21873,9855549
21881,9118651
21882,9163295
21883,9414586
21884,9599169
21885,9905752
21886,9919114
21887,9104862
21888,9238202
21889,9260931
21890,9870952
21891,9871316
21892,9905787
21893,9919098
21894,9912363
21895,-2147483648
21896,-2147483648
21897,-2147483648
21898,9221746
21899,10091326
21900,10092210
21901,10099782
21902,10114815
21903,10116343
21904,10146965
21905,10150737
21906,10153370
21907,5857749
21908,9516361
21909,9523757
21910,18766734
21911,9753420
21912,9654886
21913,9969350
21914,9214396
21915,5898973
21916,5825372
21917,5867560
21918,5792579
21919,5871448
21920,5874260
21921,5894576
21922,9232323
21923,-2147483648
21924,-2147483648
21925,6042033
21926,6042124
21927,6042139
21928,6344548
21929,6464025
21930,6478409
21931,6860098
21932,5933363
21933,5933630
21934,5933491
21935,5933648
21936,9512283
21937,9524291
21938,102032
21939,9306363
21940,9598592
21941,9598784
21942,9107953
21943,5909798
21944,5925102
21945,5940295
21946,5991748
21947,6090462
21948,6280943
21949,6341579
21950,1877069
21951,187706901
21952,9597586
21953,9646862
21954,9654675
21955,9838458
21956,9886712
21957,9950680
21958,9840313
21959,9840466
21960,9950252
21961,9823798
21962,9950143
21963,9488886
21964,9395057
21965,10061649
21966,10072959
21967,10072964
21968,10072969
21969,10072972
21970,9482226
21971,9716096
21972,9060139
21973,9275406
21974,9291400
21975,9357793
21976,6810694
21977,9895354
21978,9895399
21979,1874056
21980,1874191
21981,1874193
21982,1874207
21983,1874208
21984,6093302
21985,6130038
21986,5836647
21987,5882333
21988,9377059
21989,9723095
21990,9171693
21991,8944230
21992,9170473
21993,9273084
21994,9279736
21995,9171768
21996,9171774
21997,10074934
21998,9989896
21999,6551390
22000,6777002
22001,6594097
22002,6590783
22003,9736099
22004,9859122
22005,9728688
22006,9713145
22007,9174382
22008,10013337
22009,9187565
22010,9194378
22011,9219785
22012,9226446
22013,9327717
22014,9424394
22015,9276866
22016,9234088
22017,9391625
22018,9234539
22019,8933027
22020,10028854
22021,10033366
22022,10028979
22023,10033379
22024,10034261
22025,100236
22026,100237
22027,102290
22028,102430
22029,102516
22030,103077
22031,103365
22032,102911
22033,9165987
22034,9166681
22035,9226045
22036,9160304
22037,9161043
22038,9171449
22039,6175143
22040,9498040
22041,9515712
22042,9558981
22043,9704165
22044,6798767
22045,1461961
22046,1461977
22047,1462002
22048,5755108
22049,9069560
22050,-2147483648
22051,-2147483648
22052,-2147483648
22053,6107492
22054,6142960
22055,6107510
22056,6107505
22057,6576795
22058,6576887
22059,6599051
22060,6599176
22061,6599382
22062,6599450
22063,6599524
22064,6599612
22065,6599733
22066,6599759
22067,6599775
22068,6599792
22069,6600087
22070,6621625
22071,6621657
22072,6621669
22073,6621688
22074,6742786
22075,6742804
22076,10115921
22077,9828881
22078,9238293
22079,9447177
22080,9447638
22081,102205
22082,102282
22083,1873975
22084,10047270
22085,9398297
22086,9411672
22087,9434250
22088,9239378
22089,9063784
22090,9954644
22091,6541735
22092,6542114
22093,10138632
22094,9149220
22095,9357734
22096,9633715
22097,9540848
22098,9696609
22099,9700476
22100,9712727
22101,8847430
22102,9700648
22103,9009947
22104,9200771
22105,9238292
22106,1874214
22107,9005969
22108,9228944
22109,10056420
22110,9912160
22111,9919318
22112,9934023
22113,9051865
22114,10146781
22115,9101942
22116,9112743
22117,9137870
22118,9206893
22119,-2147483648
22120,9806783
22121,-2147483648
22122,-2147483648
22123,9142620
22124,9142965
22125,9142969
22126,9143340
22127,9143388
22128,9143432
22129,9156941
22130,9223447
22131,9227773
22132,8946673
22133,9001246
22134,9004578
22135,9043045
22136,9089899
22137,9095602
22138,9096357
22139,9101956
22140,9105135
22141,9132022
22142,9151164
22143,9162940
22144,9227858
22145,9089444
22146,9090182
22147,9096242
22148,9100009
22149,9100156
22150,9100471
22151,9100605
22152,9101037
22153,9101725
22154,9108974
22155,9156798
22156,9223285
22157,9227835
22158,9328112
22159,9600157
22160,9113669
22161,9113685
22162,9114094
22163,9114154
22164,9153095
22165,9156975
22166,9158668
22167,9188012
22168,9227115
22169,9234950
22170,9235703
22171,9238327
22172,9238341
22173,9239471
22174,9240135
22175,9258341
22176,9259207
22177,9346827
22178,9435204
22179,10065490
22180,10121492
22181,9247732
22182,10082540
22183,10155969
22184,10156553
22185,10157028
22186,10082578
22187,10135296
22188,10141652
22189,10145018
22190,10155921
22191,8971472
22192,9137187
22193,9179649
22194,9227069
22195,10108085
22196,10108289
22197,10127312
22198,9886768
22199,8965775
22200,9162395
22201,9588629
22202,9589026
22203,9608664
22204,9637398
22205,9637601
22206,9759269
22207,9821711
22208,9824698
22209,9830482
22210,9277864
22211,9291115
22212,9311583
22213,9875243
22214,9919355
22215,9116873
22216,9119477
22217,9127332
22218,9136814
22219,9168296
22220,9235124
22221,9235235
22222,9238987
22223,9239578
22224,9575546
22225,9584105
22226,9650091
22227,9654921
22228,9912195
22229,10026058
22230,10029050
22231,8935618
22232,9248703
22233,9312987
22234,9452857
22235,8977583
22236,9942105
22237,9411867
22238,9412517
22239,9415640
22240,9415691
22241,9732603
22242,9763971
22243,10076734
22244,9481713
22245,9220682
22246,9252612
22247,9000434
22248,9786934
22249,9830101
22250,10087971
22251,9672355
22252,9688043
22253,9688114
22254,9541379
22255,9173023
22256,9205814
22257,9599988
22258,9638583
22259,8941087
22260,8945487
22261,8946091
22262,9369955
22263,9370098
22264,9370268
22265,10147689
22266,9522177
22267,9541685
22268,9542087
22269,9730707
22270,9748518
22271,9062519
22272,9101263
22273,9104419
22274,9013667
22275,9022805
22276,9109735
22277,9672352
22278,9692466
22279,9695581
22280,9761553
22281,9850625
22282,9862370
22283,9973239
22284,9975022
22285,10021899
22286,10097452
22287,9004203
22288,10100231
22289,10134926
22290,9193881
22291,9285684
22292,9910509
22293,9374129
22294,9426823
22295,9427063
22296,9462333
22297,9470726
22298,9477795
22299,9481977
22300,9525171
22301,9525364
22302,10152228
22303,10157287
22304,9732734
22305,9659602
22306,9659703
22307,9715353
22308,9751509
22309,9751546
22310,9773722
22311,9786943
22312,9849265
22313,9325197
22314,9360844
22315,9535723
22316,9343447
22317,9406942
22318,9410753
22319,9600719
22320,9642148
22321,9039892
22322,9158634
22323,8961824
22324,8970090
22325,9874625
22326,9937782
22327,10056177
22328,9024102
22329,9131949
22330,9501617
22331,9357230
22332,9431699
22333,9441709
22334,9512971
22335,9637998
22336,9670052
22337,9675915
22338,9046186
22339,9157737
22340,8969385
22341,9660093
22342,9677273
22343,9800059
22344,9089445
22345,9789317
22346,9789555
22347,9801365
22348,9819363
22349,9830632
22350,9830826
22351,9831444
22352,9831564
22353,9296250
22354,9348343
22355,9602911
22356,9705333
22357,8942277
22358,8958917
22359,9626190
22360,9837859
22361,9114946
22362,9292833
22363,9903014
22364,9907817
22365,9910652
22366,9339824
22367,9449240
22368,8941809
22369,9159132
22370,9190953
22371,9191087
22372,9203824
22373,9204220
22374,9207666
22375,9239604
22376,9449155
22377,9463939
22378,9484289
22379,9488021
22380,9493740
22381,9801389
22382,10015204
22383,9607450
22384,9881223
22385,9926418
22386,9569622
22387,10138641
22388,10139001
22389,9421177
22390,8974977
22391,9685372
22392,9694491
22393,9818931
22394,9843103
22395,9883361
22396,9896613
22397,9914079
22398,9920755
22399,8986615
22400,8988106
22401,9034836
22402,9035093
22403,9036407
22404,9053995
22405,9054033
22406,9056004
22407,9066076
22408,9128716
22409,9128732
22410,9137896
22411,9209034
22412,9209323
22413,9209534
22414,9217790
22415,9217941
22416,9249575
22417,9657807
22418,9674887
22419,8993046
22420,8993066
22421,9209433
22422,9315229
22423,9103272
22424,9734488
22425,10137746
22426,10138095
22427,9891583
22428,9891854
22429,9963639
22430,9963965
22431,9122222
22432,9122410
22433,9132558
22434,8942153
22435,8942949
22436,8946561
22437,9087001
22438,9091558
22439,9880351
22440,9569597
22441,10138579
22442,9776860
22443,9785946
22444,9793581
22445,9940463
22446,9940497
22447,9940600
22448,10042226
22449,10049044
22450,8982608
22451,9140604
22452,9209669
22453,9218063
22454,9578376
22455,9955332
22456,9966425
22457,10011224
22458,10137047
22459,9449211
22460,9466654
22461,9110914
22462,9908072
22463,9928558
22464,9951268
22465,10032752
22466,10041389
22467,9903126
22468,9955774
22469,9504640
22470,8946213
22471,8979070
22472,8992287
22473,9134398
22474,9145455
22475,9207843
22476,9408867
22477,9501038
22478,9554105
22479,9582107
22480,9624958
22481,9705012
22482,9757818
22483,9781499
22484,9784030
22485,9789804
22486,9170930
22487,9935752
22488,9134314
22489,9684438
22490,9935694
22491,9935756
22492,9526959
22493,9003322
22494,9110741
22495,9630716
22496,9738294
22497,9528163
22498,9439452
22499,9711694
22500,9421040
22501,9649575
22502,9947373
22503,9062241
22504,9003277
22505,9806802
22506,9825560
22507,9725375
22508,9510282
22509,9562858
22510,9566670
22511,9566848
22512,9537735
22513,9537776
22514,9585866
22515,9593830
22516,9602017
22517,9814710
22518,9886386
22519,9887167
22520,10117281
22521,10122562
22522,9867799
22523,9326426
22524,9349009
22525,9367594
22526,9367835
22527,9455845
22528,9455893
22529,9786840
22530,9786895
22531,9454049
22532,9603838
22533,9617530
22534,9672513
22535,9946826
22536,9954836
22537,9474255
22538,9321818
22539,9413617
22540,9109032
22541,9848634
22542,9718369
22543,9327835
22544,9174232
22545,8985974
22546,9502818
22547,9515859
22548,9599352
22549,9843096
22550,9880847
22551,9492231
22552,9503615
22553,9218220
22554,8939219
22555,8950806
22556,8995941
22557,9185446
22558,9185501
22559,9922582
22560,9770643
22561,9861309
22562,10033812
22563,9601426
22564,9719376
22565,9721900
22566,9722363
22567,9967172
22568,10033260
22569,9578430
22570,9087038
22571,9682340
22572,9739547
22573,9880820
22574,9873095
22575,9901126
22576,9643906
22577,9601054
22578,9660003
22579,9696969
22580,9698964
22581,9722429
22582,9722444
22583,9723274
22584,9737492
22585,9753594
22586,9753599
22587,9877565
22588,9891979
22589,9900329
22590,10150420
22591,8983692
22592,9017295
22593,9196197
22594,10023510
22595,9224073
22596,9007597
22597,9103841
22598,9809295
22599,10007822
22600,10108679
22601,8942383
22602,8947900
22603,9097293
22604,9250421
22605,9431064
22606,9657367
22607,9027666
22608,9184930
22609,9330226
22610,9818071
22611,9825831
22612,9832055
22613,9590955
22614,9602153
22615,9618669
22616,9313834
22617,9363739
22618,9435132
22619,9449092
22620,9474902
22621,9474985
22622,9612465
22623,9612493
22624,9281742
22625,9505090
22626,9505166
22627,9505207
22628,9794261
22629,9010074
22630,9010100
22631,9518460
22632,9517909
22633,9532524
22634,9532581
22635,9532608
22636,9813730
22637,9510118
22638,9513211
22639,9558413
22640,9842255
22641,9325281
22642,9689827
22643,9102680
22644,9153109
22645,9207308
22646,9209507
22647,9257859
22648,9287663
22649,9288007
22650,9304538
22651,9308236
22652,9318193
22653,9326524
22654,9443395
22655,9303678
22656,9128559
22657,9313978
22658,9357898
22659,9435150
22660,9474863
22661,10009469
22662,10009715
22663,10009963
22664,10151788
22665,9606318
22666,9606400
22667,9618749
22668,9626398
22669,9626664
22670,9693947
22671,9725955
22672,9725957
22673,9730419
22674,9776628
22675,9790705
22676,9826909
22677,9478384
22678,9553148
22679,9553327
22680,9557277
22681,9589804
22682,9589843
22683,9589874
22684,9804245
22685,9964117
22686,9964135
22687,9964149
22688,10007461
